    0.50000000000000E+03    0
      0
  0.90000000000000   1.10490041647495      0  -5.02147271693175      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    626
  0.00000000000000   8.69271526328827     -1   0.00000000000000      0  13, 15
  0.10000000000000  -3.02830660873942     -1  -4.28108650196730      2  13, 13
  0.20000000000000   1.32278008662648     -1   4.65044319839114      2  13, 13
  0.30000000000000  -7.77812846784542     -1   2.24374161862434      2  13, 13
  0.40000000000000   7.26972121077285     -1   2.98785375456129      2  13, 13
  0.50000000000000   8.85272444468512     -1  -4.04658744486010      1  13, 13
  0.60000000000000   1.22360599304458     -1  -6.72136706053943      2  13, 13
  0.70000000000000   8.18305460318679     -1  -4.01684638280900      2  13, 13
  0.80000000000000  -9.76373891407493     -1   2.43131644201525      2  13, 13
  0.90000000000000   1.14553369370992      0   1.86424766363860      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    627
  0.00000000000000   0.00000000000000      0   4.53140680775696      2  15, 13
  0.10000000000000   7.73228576403024     -1  -2.09041863207121      2  13, 13
  0.20000000000000  -8.04757156358322     -1   1.79246538125943      2  13, 13
  0.30000000000000  -6.42107874912106     -1  -3.35812716828347      2  13, 13
  0.40000000000000  -1.03019676229475     -1   5.30564792048077      2  13, 13
  0.50000000000000   5.49507184922515     -1   4.64686417790349      2  13, 13
  0.60000000000000   7.52624061687240     -1  -3.77586573807671      2  13, 13
  0.70000000000000   9.19527310441418     -1   1.64867940947224      2  13, 13
  0.80000000000000  -9.44499795503278     -1  -3.65120423592491      2  13, 13
  0.90000000000000   1.01605748773336      0   8.49675797256615      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    628
  0.00000000000000  -8.68760061302481     -1   0.00000000000000      0  13, 15
  0.10000000000000   4.85657231753716     -1   3.80218392147936      2  13, 13
  0.20000000000000  -5.10686639991197     -1  -3.82384776881461      2  13, 13
  0.30000000000000   3.29286062426558     -1  -4.60166141124938      2  13, 13
  0.40000000000000  -8.21389861764309     -1   1.87983251712375      2  13, 13
  0.50000000000000  -2.65685679190785     -1   5.65543770840931      2  13, 13
  0.60000000000000   8.75797241115644     -1   1.72949111962444      2  13, 13
  0.70000000000000   5.72900283934875     -1   6.53016053214816      2  13, 13
  0.80000000000000  -6.17864995219224     -1  -8.61407593235696      2  13, 13
  0.90000000000000   7.35419352252193     -1   1.38874755829396      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    629
  0.00000000000000   0.00000000000000      0  -4.54934827448386      2  15, 13
  0.10000000000000  -6.57926312861342     -1   3.00001354956950      2  13, 13
  0.20000000000000   5.64335107160310     -1  -3.60074924185876      2  13, 13
  0.30000000000000   8.71646369407671     -1   1.53541420189031      1  13, 12
  0.40000000000000  -6.50510165807609     -1  -3.59786163865875      2  13, 13
  0.50000000000000  -8.48971390487512     -1   1.72199657686089      2  13, 13
  0.60000000000000   4.08404154609143     -1   6.08661568309283      2  13, 13
  0.70000000000000  -5.31236132019590     -2   8.24098957090093      2  13, 13
  0.80000000000000  -9.80581057923801     -2  -1.09001220251632      3  13, 13
  0.90000000000000   3.45115584361136     -1   1.72275447658385      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    630
  0.00000000000000   8.68254428676696     -1   0.00000000000000      0  13, 15
  0.10000000000000  -6.40917617751542     -1  -3.10638478558085      2  13, 13
  0.20000000000000   7.75558598202753     -1   2.14352650425275      2  13, 13
  0.30000000000000   2.78713942265523     -1   4.72667657791491      2  13, 13
  0.40000000000000   2.24755675559094     -1  -5.19252945046491      2  13, 13
  0.50000000000000  -6.90839980020598     -1  -3.73267729421695      2  13, 13
  0.60000000000000  -3.34658680952039     -1   6.34555261298113      2  13, 13
  0.70000000000000  -6.53493038234724     -1   5.93172591070001      2  13, 13
  0.80000000000000   4.52717955785155     -1  -9.78210577814781      2  13, 13
  0.90000000000000  -9.69080498361324     -2   1.80096624379099      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    631
  0.00000000000000   0.00000000000000      0   4.56727211332739      2  15, 13
  0.10000000000000   5.06141704805193     -1  -3.74734500485187      2  13, 13
  0.20000000000000  -1.99926881569375     -1   4.62339322376546      2  13, 13
  0.30000000000000  -6.77070365007205     -1   3.14748068032523      2  13, 13
  0.40000000000000   8.56393079523620     -1  -1.15713521842334      2  13, 13
  0.50000000000000   7.09092267463011     -2  -5.94009924905785      2  13, 13
  0.60000000000000  -8.51928616800860     -1   2.31383260463144      2  13, 13
  0.70000000000000  -9.35119412135425     -1   7.14213796993135      1  13, 13
  0.80000000000000   8.62205087783313     -1  -5.59557176883347      2  13, 13
  0.90000000000000  -5.24837207898041     -1   1.61057515960396      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    632
  0.00000000000000  -8.67754533922068     -1   0.00000000000000      0  13, 15
  0.10000000000000   7.60079063584188     -1   2.23174625414815      2  13, 13
  0.20000000000000  -8.69016470335153     -1   2.24769239196708      0  13, 12
  0.30000000000000  -7.50338655589449     -1  -2.54735387709934      2  13, 13
  0.40000000000000   5.59862384038605     -1   4.14989650465932      2  13, 13
  0.50000000000000   7.70677770685073     -1  -2.95344624097867      2  13, 13
  0.60000000000000  -7.93778022383687     -1  -3.29828910144982      2  13, 13
  0.70000000000000  -7.60079640134042     -1  -4.87125186029157      2  13, 13
  0.80000000000000   1.00199539379484      0   3.60026336609870      1  13, 13
  0.90000000000000  -8.74784052025341     -1   1.17885028202582      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    633
  0.00000000000000   0.00000000000000      0  -4.58517856805770      2  15, 13
  0.10000000000000  -3.26493591628006     -1   4.28983484443734      2  13, 13
  0.20000000000000  -2.07751245074858     -1  -4.63074207841458      2  13, 13
  0.30000000000000   1.54333500805510     -1  -4.93707214579650      2  13, 13
  0.40000000000000  -3.43552368001597     -1   4.96916749796103      2  13, 13
  0.50000000000000   7.96427502824469     -1   2.63202025998572      2  13, 13
  0.60000000000000  -1.99055793544161     -1  -6.69736942179977      2  13, 13
  0.70000000000000  -2.13430256172845     -1  -8.09161262538666      2  13, 13
  0.80000000000000   8.27904185754788     -1   6.22340540849707      2  13, 13
  0.90000000000000  -1.09433933989400      0   5.69309817775043      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    634
  0.00000000000000   8.67260284544995     -1   0.00000000000000      0  13, 15
  0.10000000000000  -8.36673647000791     -1  -1.22641107371000      2  13, 13
  0.20000000000000   7.71227640638111     -1  -2.19799311085488      2  13, 13
  0.30000000000000   8.57505059901885     -1  -8.86344529641518      1  13, 13
  0.40000000000000  -8.74230786625411     -1   3.91933168772968      1  13, 13
  0.50000000000000   1.25300415941745     -1   5.93075922912759      2  13, 13
  0.60000000000000   5.30419082576411     -1  -5.57117357698630      2  13, 13
  0.70000000000000   4.37839778024013     -1  -7.35906714806582      2  13, 13
  0.80000000000000   3.94083568430344     -1   1.01527315635389      3  13, 13
  0.90000000000000  -1.15045127343545      0  -1.27563780878644      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    635
  0.00000000000000   0.00000000000000      0   4.60306787782354      2  15, 13
  0.10000000000000   1.29090237566058     -1  -4.59625918415762      2  13, 13
  0.20000000000000   5.68991144602478     -1   3.61658057576809      2  13, 13
  0.30000000000000   4.42267301547674     -1   4.33797082565323      2  13, 13
  0.40000000000000  -4.56379861469343     -1  -4.62845687684184      2  13, 13
  0.50000000000000  -6.55521008959513     -1   4.04016055970217      2  13, 13
  0.60000000000000   9.01079621116205     -1  -6.64209262682850      1  13, 13
  0.70000000000000   8.75049697288572     -1  -3.01604313426510      2  13, 13
  0.80000000000000  -1.63676535642356     -1   1.09047022798697      3  13, 13
  0.90000000000000  -1.03444223148476      0  -8.07718205370628      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    636
  0.00000000000000  -8.66771590032167     -1   0.00000000000000      0  13, 15
  0.10000000000000   8.66638200616721     -1   1.45920702104412      1  13, 13
  0.20000000000000  -5.04432024008846     -1   3.90362752742793      2  13, 13
  0.30000000000000  -5.49691869727446     -1   3.91229064799286      2  13, 13
  0.40000000000000   4.56695664129973     -1  -4.63459100327920      2  13, 13
  0.50000000000000  -8.62219367393696     -1  -1.40235680031303      2  13, 13
  0.60000000000000   6.61654311947152     -1   4.71090173504878      2  13, 13
  0.70000000000000   8.83805350113928     -1   2.82195554287504      2  13, 13
  0.80000000000000  -6.70356956210774     -1   8.22920952582056      2  13, 13
  0.90000000000000  -7.63395922856380     -1  -1.36905816005849      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    637
  0.00000000000000   0.00000000000000      0  -4.62094027726482      2  15, 12
  0.10000000000000   7.50435335892925     -2   4.64848723704457      2  12, 12
  0.20000000000000  -8.04819594469269     -1  -1.79955109788065      2  12, 12
  0.30000000000000  -8.24158794699728     -1  -1.62975331258681      2  12, 12
  0.40000000000000   8.73790199326531     -1   4.00720934397594      1  12, 12
  0.50000000000000  -3.13403272546205     -1  -5.63370324340823      2  12, 12
  0.60000000000000  -2.61119309510584     -2   6.90804954916924      2  11, 12
  0.70000000000000   4.59350814380090     -1   7.29507439281984      2  12, 12
  0.80000000000000  -9.66612578852106     -1   2.95392125561426      2  12, 12
  0.90000000000000  -3.77687169019856     -1  -1.72678938054088      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    638
  0.00000000000000   8.66288361797052     -1   0.00000000000000      0  12, 15
  0.10000000000000  -8.48517653502688     -1   9.49876763304316      1  12, 12
  0.20000000000000   1.27723714718151     -1  -4.76216863187359      2  12, 12
  0.30000000000000  -2.30087157526920     -2  -5.06153421042348      2  11, 12
  0.40000000000000   3.41821823870192     -1   5.01868584797843      2  12, 12
  0.50000000000000   5.10161526803398     -1  -4.93264561348925      2  12, 12
  0.60000000000000  -6.96311207500149     -1   4.42197791448470      2  12, 12
  0.70000000000000  -1.90583166234341     -1   8.20002854973124      2  12, 12
  0.80000000000000  -9.58952013648502     -1  -3.27019473407091      2  12, 12
  0.90000000000000   6.49956528294749     -2  -1.82627110767389      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    639
  0.00000000000000   0.00000000000000      0   4.63879599662117      2  15, 13
  0.10000000000000  -2.74583420837171     -1  -4.44248875833537      2  13, 13
  0.20000000000000   8.64172630447987     -1  -4.24811308600507      1  13, 13
  0.30000000000000   8.07911340162986     -1  -1.88569885569576      2  13, 13
  0.40000000000000  -5.61426388685954     -1   4.19060692901745      2  13, 13
  0.50000000000000   8.86286045282357     -1   1.05084287399882      1  13, 12
  0.60000000000000  -8.94324902604057     -1  -1.07752145787529      2  13, 13
  0.70000000000000  -7.47225429548393     -1   5.07699111998427      2  13, 13
  0.80000000000000  -6.49370118541816     -1  -8.48467410865787      2  13, 13
  0.90000000000000   4.98256088930205     -1  -1.65142267129099      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    640
  0.00000000000000  -8.65810513127864     -1   0.00000000000000      0  13, 15
  0.10000000000000   7.83522416380580     -1  -2.00015063341906      2  13, 13
  0.20000000000000   2.76158485604895     -1   4.58138389059350      2  13, 13
  0.30000000000000   5.83696910123285     -1   3.76921682670941      2  13, 13
  0.40000000000000  -8.54337571550900     -1  -1.20388940990992      2  13, 13
  0.50000000000000   4.84724660644100     -1   5.06872839965504      2  13, 13
  0.60000000000000  -4.85400753106963     -1  -5.86405569296669      2  13, 13
  0.70000000000000  -9.37070693091299     -1  -5.54503489939508      1  13, 13
  0.80000000000000  -1.35001084304630     -1  -1.10398230251677      3  13, 13
  0.90000000000000   8.56942720046511     -1  -1.22738223522134      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    641
  0.00000000000000   0.00000000000000      0  -4.65663526183842      2  15, 13
  0.10000000000000   4.58532452462628     -1   3.98855759784567      2  13, 13
  0.20000000000000  -7.34805505766182     -1   2.57072189918124      2  13, 13
  0.30000000000000  -4.02750019629762     -1   4.51271461092105      2  13, 13
  0.40000000000000  -2.18341672991505     -1  -5.30686541112989      2  13, 13
  0.50000000000000  -3.42363338346332     -1   5.59258915433479      2  13, 13
  0.60000000000000   2.53228415465229     -1  -6.67870853581319      2  13, 13
  0.70000000000000  -6.66421597806301     -1  -5.93267605051575      2  13, 13
  0.80000000000000   4.22234282574257     -1  -1.01175271680080      3  13, 13
  0.90000000000000   1.08695869089643      0  -6.16970970958379      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    642
  0.00000000000000   8.65337959137693     -1   0.00000000000000      0  12, 15
  0.10000000000000  -6.75438573893140     -1   2.94645877273098      2  12, 12
  0.20000000000000  -6.19055600835633     -1  -3.39617170633976      2  12, 12
  0.30000000000000  -8.62753827285492     -1  -6.48089986712678      1  12, 12
  0.40000000000000   6.55014162583067     -1  -3.64201372134343      2  12, 12
  0.50000000000000  -8.68764995383269     -1   1.19763025177975      2  12, 12
  0.60000000000000   8.19938567878584     -1  -2.95066852574616      2  12, 12
  0.70000000000000  -6.79059657456521     -2  -8.40718593278000      2  12, 12
  0.80000000000000   8.46541735293553     -1  -5.99464216447681      2  12, 12
  0.90000000000000   1.15344880876098      0   8.85530237380867      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    643
  0.00000000000000   0.00000000000000      0   4.67445829467065      2  15, 12
  0.10000000000000  -6.16823017374967     -1  -3.31074244235213      2  12, 12
  0.20000000000000   4.45642312682901     -1  -4.16837374331270      2  12, 12
  0.30000000000000  -1.95290089210418     -1  -4.97962563724960      2  12, 12
  0.40000000000000   8.15571378697385     -1   1.99906646031723      2  12, 12
  0.50000000000000  -6.31808812846304     -1  -4.26741038548255      2  12, 12
  0.60000000000000   8.29325520855094     -1   2.79993113006199      2  12, 12
  0.70000000000000   5.64257249689633     -1  -6.74624662764589      2  12, 12
  0.80000000000000   1.00373678045642      0   3.82683879482245      0  12, 11
  0.90000000000000   1.04612094197056      0   7.83099791064723      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    644
  0.00000000000000  -8.64870616715605     -1   0.00000000000000      0  13, 15
  0.10000000000000   5.30397713261747     -1  -3.73597957767097      2  13, 13
  0.20000000000000   8.26605569948697     -1   1.46101891162184      2  13, 13
  0.30000000000000   7.27198007180407     -1  -2.80585152433834      2  13, 13
  0.40000000000000   8.84592958645225     -2   5.48092768761741      2  13, 13
  0.50000000000000   1.60550729221422     -1  -5.99401067397540      2  13, 13
  0.60000000000000   2.74588615775398     -1   6.66306867345613      2  13, 13
  0.70000000000000   9.18775309504377     -1  -1.75201904220948      2  13, 13
  0.80000000000000   8.43778673832444     -1   6.07964309038438      2  13, 13
  0.90000000000000   7.80883443594435     -1   1.36168928207609      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    645
  0.00000000000000   0.00000000000000      0  -4.69226531277923      2  15, 12
  0.10000000000000   7.40861495430517     -1   2.44551953463658      2  12, 12
  0.20000000000000  -6.01599817420784     -2   4.86649758448019      2  12, 12
  0.30000000000000   6.98724073519582     -1   3.05151965271595      2  12, 12
  0.40000000000000  -7.34837678493334     -1   2.99674081176786      2  12, 12
  0.50000000000000   8.11712300021008     -1  -2.44580574266735      2  12, 12
  0.60000000000000  -4.67136026335116     -1   5.99734771385265      2  12, 12
  0.70000000000000   8.20652800197965     -1   4.12422361325465      2  12, 12
  0.80000000000000   4.16841498552003     -1   1.02158295915666      3  12, 12
  0.90000000000000   3.97531989233249     -1   1.73633616314557      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    646
  0.00000000000000   8.64408404480049     -1   0.00000000000000      0  12, 15
  0.10000000000000  -3.56520774299916     -1   4.32442737456495      2  12, 12
  0.20000000000000  -8.54272686181260     -1   8.05405361011376      1  12, 12
  0.30000000000000  -2.43407339131063     -1   4.93233980740643      2  12, 12
  0.40000000000000  -7.57667107877174     -1  -2.76658012574108      2  12, 12
  0.50000000000000   7.48683553700636     -1   3.27094680387721      2  12, 12
  0.60000000000000  -8.90890131642306     -1   1.23841876360727      2  12, 12
  0.70000000000000   3.17810349182691     -1   7.98385889460329      2  12, 12
  0.80000000000000  -1.42282656540790     -1   1.11277102950844      3  12, 12
  0.90000000000000  -4.61849222769611     -2   1.84947169233892      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    647
  0.00000000000000   0.00000000000000      0   4.71005652983157      2  15, 13
  0.10000000000000  -8.23986476451015     -1  -1.43978357867653      2  13, 13
  0.20000000000000  -3.37651096201524     -1  -4.50893530915246      2  13, 13
  0.30000000000000  -8.66876436803222     -1   3.55921627072844      1  13, 13
  0.40000000000000   4.49809102297416     -2  -5.53096696465907      2  13, 13
  0.50000000000000   2.66277642835345     -2   6.12374262824704      2  12, 13
  0.60000000000000  -7.07716852589440     -1  -4.38241738236052      2  13, 13
  0.70000000000000  -3.42040363779486     -1   7.91111726577253      2  13, 13
  0.80000000000000  -6.56645741012015     -1   8.51260662736263      2  13, 13
  0.90000000000000  -4.83242392814064     -1   1.68284912169918      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    648
  0.00000000000000  -8.63951242733240     -1   0.00000000000000      0  13, 15
  0.10000000000000   1.63456951595358     -1  -4.67849231919435      2  13, 13
  0.20000000000000   6.96757995568182     -1  -2.91129088088809      2  13, 13
  0.30000000000000  -3.56048863641074     -1  -4.70397760011464      2  13, 13
  0.40000000000000   7.98469307452824     -1  -2.26590045880676      2  13, 13
  0.50000000000000  -7.18876893568055     -1   3.58427282147544      2  13, 13
  0.60000000000000  -4.20471872368301     -2  -7.03039378703746      2  13, 13
  0.70000000000000  -8.33247006227703     -1   3.92587353649507      2  13, 13
  0.80000000000000  -9.63124497686329     -1   3.18614857023318      2  13, 13
  0.90000000000000  -8.47457343834426     -1   1.26054655160963      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    649
  0.00000000000000   0.00000000000000      0  -4.72783215559230      2  15, 13
  0.10000000000000   8.61816686496589     -1   3.48269943984335      1  13, 13
  0.20000000000000   6.61624690720202     -1   3.16868096928794      2  13, 13
  0.30000000000000   6.20534395196638     -1  -3.61468214016597      2  13, 13
  0.40000000000000   6.81311198073360     -1   3.48607504061850      2  13, 13
  0.50000000000000  -8.31032658981615     -1  -2.12771962653895      2  13, 13
  0.60000000000000   6.52422245939530     -1  -4.88430730821099      2  13, 13
  0.70000000000000  -9.12941123766142     -1  -2.01574351173445      2  13, 13
  0.80000000000000  -9.64215046424418     -1  -3.17056614087477      2  13, 13
  0.90000000000000  -1.08352196460952      0   6.45565550764843      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    650
  0.00000000000000   8.63499053417062     -1   0.00000000000000      0  12, 15
  0.10000000000000   3.81559264304133     -2   4.77767290955468      2  12, 12
  0.20000000000000  -3.88836629663664     -1   4.39846948042407      2  12, 12
  0.30000000000000   7.84599550399040     -1   2.21930190430983      2  12, 12
  0.40000000000000  -1.78866389300898     -1   5.44973437527394      2  12, 12
  0.50000000000000  -2.10708056722766     -1  -5.98128370873548      2  12, 12
  0.60000000000000   9.01767113487975     -1   6.08124290131817      1  12, 12
  0.70000000000000  -5.41307342313661     -1  -6.97960448317055      2  12, 12
  0.80000000000000  -6.59175693873628     -1  -8.54065403019152      2  12, 12
  0.90000000000000  -1.15542955913622      0  -6.95070766583139      1  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    651
  0.00000000000000   0.00000000000000      0   4.74559239601656      2  15, 12
  0.10000000000000  -8.52471076523954     -1   7.69448298046377      1  12, 12
  0.20000000000000  -8.42045711789901     -1  -1.13215761258608      2  12, 12
  0.30000000000000  -7.85867018765195     -2   5.16338516029490      2  12, 12
  0.40000000000000  -8.43761568798355     -1   1.46373985976248      2  12, 12
  0.50000000000000   5.95416161495979     -1  -4.56487789072577      2  12, 12
  0.60000000000000   5.35410910599845     -1   5.70375441134903      2  12, 12
  0.70000000000000   9.82531486621622     -2  -8.50222936174085      2  12, 12
  0.80000000000000  -1.44532328221367     -1  -1.12113666361216      3  12, 12
  0.90000000000000  -1.05200507715159      0  -7.76399864601641      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    652
  0.00000000000000  -8.63051760070755     -1   0.00000000000000      0  13, 15
  0.10000000000000  -2.37279242602252     -1  -4.61540322724194      2  13, 13
  0.20000000000000  -2.45717415701514     -3  -4.94174787935193      2  11, 13
  0.30000000000000  -8.38593762395196     -1   1.34326823518792      2  13, 13
  0.40000000000000  -5.87721790730727     -1  -4.13706805742474      2  13, 13
  0.50000000000000   8.76277411455331     -1   8.90716989323391      1  13, 13
  0.60000000000000  -1.96794469079575     -1   6.91392397915570      2  13, 13
  0.70000000000000   6.89405592378453     -1  -5.81475714077668      2  13, 13
  0.80000000000000   4.16345489033043     -1  -1.03212205340117      3  13, 13
  0.90000000000000  -7.88685131720997     -1  -1.36753871858352      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    653
  0.00000000000000   0.00000000000000      0  -4.76333745333705      2  15, 12
  0.10000000000000   7.96650708688005     -1  -1.85222262506636      2  12, 12
  0.20000000000000   8.40550625368278     -1  -1.16269359330121      2  12, 12
  0.30000000000000  -4.99955202226212     -1  -4.25374553364280      2  12, 12
  0.40000000000000   3.09886719013976     -1  -5.23309543967192      2  12, 12
  0.50000000000000   3.83775627787556     -1   5.57809035903230      2  12, 12
  0.60000000000000  -7.94609438314671     -1   3.39448538173721      2  12, 12
  0.70000000000000   9.39279153329686     -1  -2.33437073155748      1  12, 11
  0.80000000000000   8.45046977946904     -1  -6.13929133675122      2  12, 12
  0.90000000000000  -4.05257896555364     -1  -1.75243367782686      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    654
  0.00000000000000   8.62609287789358     -1   0.00000000000000      0  13, 15
  0.10000000000000   4.23077187105374     -1   4.19941608203645      2  13, 13
  0.20000000000000   3.92514315717783     -1   4.41933503801537      2  13, 13
  0.30000000000000   4.93585892753542     -1  -4.28716266000348      2  13, 13
  0.40000000000000   8.68932638741673     -1  -6.07483809773809      1  13, 13
  0.50000000000000  -4.47572215387154     -1   5.34820387883566      2  13, 13
  0.60000000000000  -8.49088204169330     -1  -2.46248333886138      2  13, 13
  0.70000000000000   7.23686878352458     -1   5.48273934888365      2  13, 13
  0.80000000000000   1.00489346404384      0   1.43051889223281      0  13, 11
  0.90000000000000   4.01132121370926     -2  -1.87157192537892      3  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    655
  0.00000000000000   0.00000000000000      0   4.78106752615195      2  15, 12
  0.10000000000000  -6.97579697262324     -1   2.84067157703691      2  12, 12
  0.20000000000000  -6.58141044949932     -1   3.22097961838466      2  12, 12
  0.30000000000000   8.40008029646340     -1   1.30845956810078      2  12, 12
  0.40000000000000   4.78654176831088     -1   4.69956498960471      2  12, 12
  0.50000000000000  -8.83573004569229     -1   3.85054538149481      1  12, 12
  0.60000000000000  -3.22573149349503     -1  -6.65191548374438      2  12, 12
  0.70000000000000   1.49098374052816     -1   8.49493838130311      2  12, 12
  0.80000000000000   8.44609015529834     -1   6.18388969192936      2  12, 12
  0.90000000000000   4.79689913010621     -1  -1.70567805586283      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    656
  0.00000000000000  -8.62171563184017     -1   0.00000000000000      0  12, 15
  0.10000000000000  -5.85503243255719     -1  -3.55132517946529      2  12, 12
  0.20000000000000  -6.97470647165141     -1  -2.93926062642225      2  12, 12
  0.30000000000000   8.52901312919183     -2   5.20596165089508      2  12, 12
  0.40000000000000  -4.34616832291253     -1   4.88042967832733      2  12, 12
  0.50000000000000  -5.38774810750107     -1  -4.93639157954679      2  12, 12
  0.60000000000000   4.24873325322823     -1  -6.29424015214990      2  12, 12
  0.70000000000000  -4.99684627576222     -1   7.29513898599624      2  12, 12
  0.80000000000000   4.14904900284333     -1   1.03992986664183      3  12, 12
  0.90000000000000   8.46455404994837     -1  -1.27889227222606      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    657
  0.00000000000000   0.00000000000000      0  -4.79878280950655      2  15, 13
  0.10000000000000   5.60810106984151     -1  -3.68042118697740      2  13, 13
  0.20000000000000   3.34670158332601     -1  -4.59757765912927      2  13, 13
  0.30000000000000  -7.81016991162036     -1   2.27890797190393      2  13, 13
  0.40000000000000  -8.72647785570615     -1  -2.82938754676558      1  13, 13
  0.50000000000000   2.82327666007977     -1  -5.90477542530370      2  13, 13
  0.60000000000000   8.81416688617887     -1  -1.61682632259298      2  13, 13
  0.70000000000000  -9.00562792708786     -1   2.46318047713863      2  13, 13
  0.80000000000000  -1.47428529228482     -1   1.13054763464451      3  13, 13
  0.90000000000000   1.08434254269436      0  -6.55334865883127      2  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    658
  0.00000000000000   8.61738514343023     -1   0.00000000000000      0  13, 15
  0.10000000000000   7.15838087540594     -1   2.70545196311639      2  13, 13
  0.20000000000000   8.52193030822600     -1   8.16238103107093      1  13, 13
  0.30000000000000  -6.22877402746056     -1  -3.65302788378835      2  13, 13
  0.40000000000000  -3.56389165163362     -1  -5.15472290021681      2  13, 13
  0.50000000000000   8.53728740987121     -1  -1.64505024709351      2  13, 13
  0.60000000000000   7.33971869055487     -1   4.18653502470530      2  13, 13
  0.70000000000000  -8.54107459897363     -1  -3.61084937730192      2  13, 13
  0.80000000000000  -6.62976420905566     -1   8.59924612446477      2  13, 13
  0.90000000000000   1.15683111780967      0   7.04671479903417      1  13, 13
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    659
  0.00000000000000   0.00000000000000      0   4.81648349497525      2  15, 12
  0.10000000000000  -3.93902971197930     -1   4.32506757175904      2  12, 12
  0.20000000000000   5.99907518906043     -2   4.99300512196109      2  12, 12
  0.30000000000000   3.52209137691746     -1  -4.80550002226920      2  12, 12
  0.40000000000000   5.49611551032270     -1  -4.39495123018777      2  12, 12
  0.50000000000000   6.69754080184027     -1   4.08762446465084      2  12, 12
  0.60000000000000   8.32278107491798     -2   7.13444252328828      2  12, 12
  0.70000000000000  -3.82986674748003     -1  -7.90734808551528      2  12, 12
  0.80000000000000  -9.66925035039901     -1   3.13211028351765      2  12, 12
  0.90000000000000   1.05259194668888      0   7.87871479614904      2  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    660
  0.00000000000000  -8.61310070794603     -1   0.00000000000000      0  12, 15
  0.10000000000000  -8.07150482655198     -1  -1.70696359844886      2  12, 12
  0.20000000000000  -8.24086518266928     -1   1.49589368870053      2  12, 12
  0.30000000000000   8.64923605628549     -1   3.54741190108376      1  12, 12
  0.40000000000000   8.54093423228992     -1   1.18528725357369      2  12, 12
  0.50000000000000  -1.07058401169141     -1   6.21574328962094      2  12, 12
  0.60000000000000  -6.24721470690855     -1   5.18994806759627      2  12, 12
  0.70000000000000   2.78826685272477     -1  -8.27851527202589      2  12, 12
  0.80000000000000  -9.61811197754351     -1  -3.35616287795314      2  12, 12
  0.90000000000000   7.87299857673929     -1   1.38697544887851      3  12, 12
  1.00000000000000   0.00000000000000      0   0.00000000000000      0  15, 15
    661
  0.00000000000000   0.00000000000000      0  -4.83416977074128      2  15, 13
  0.10000000000000   2.06004083857104     -1  -4.73870196886931      2  13, 13
